esp_timestamp_us,rssi,i0,q0,i1,q1,i2,q2,i3,q3,i4,q4,i5,q5,i6,q6,i7,q7,i8,q8,i9,q9,i10,q10,i11,q11,i12,q12,i13,q13,i14,q14,i15,q15,i16,q16,i17,q17,i18,q18,i19,q19,i20,q20,i21,q21,i22,q22,i23,q23,i24,q24,i25,q25,i26,q26,i27,q27,i28,q28,i29,q29,i30,q30,i31,q31,i32,q32,i33,q33,i34,q34,i35,q35,i36,q36,i37,q37,i38,q38,i39,q39,i40,q40,i41,q41,i42,q42,i43,q43,i44,q44,i45,q45,i46,q46,i47,q47,i48,q48,i49,q49,i50,q50,i51,q51,i52,q52,i53,q53,i54,q54,i55,q55,i56,q56,i57,q57,i58,q58,i59,q59,i60,q60,i61,q61,i62,q62,i63,q63
1523575393,-49,0,0,-7,-26,-4,-24,-3,-21,-3,-17,-2,-12,-4,-9,-6,-6,-8,-3,-11,-1,-13,1,-16,1,-17,1,-18,1,-19,0,-20,0,-19,0,-18,0,-17,0,-15,0,-13,1,-12,2,-11,3,-10,4,-9,6,-8,6,-8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,-1,3,-3,3,-5,3,-7,4,-9,6,-11,8,-12,10,-13,11,-13,13,-13,14,-11,14,-9,13,-8,12,-6,10,-5,7,-5,3,-5,0,-6,-3,-7,-7,-9,-10,-13,-11,-16,-12,-19,-12,-23,-11,-24
1523677793,-49,0,0,-26,5,-24,3,-21,1,-16,1,-13,1,-9,3,-6,5,-3,8,-1,10,0,12,1,14,0,16,0,17,0,18,0,18,0,17,0,17,0,15,1,14,1,12,2,11,3,10,4,9,5,8,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,-1,-4,-2,-4,-4,-4,-7,-5,-9,-6,-10,-7,-12,-9,-12,-11,-12,-13,-12,-14,-11,-16,-9,-16,-7,-15,-5,-13,-5,-11,-5,-8,-4,-5,-5,-1,-8,2,-10,5,-13,8,-16,9,-20,10,-23,10,-24,9
1523732766,-89,0,0,6,-7,6,-8,6,-9,6,-10,6,-11,5,-12,5,-11,5,-10,5,-9,4,-8,3,-6,4,-4,3,-3,2,-2,3,0,1,2,1,3,1,4,1,5,0,5,-1,5,-1,5,-1,5,-2,5,-2,5,-3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-7,-8,-6,-9,-5,-9,-5,-8,-5,-8,-5,-7,-5,-5,-5,-3,-5,-1,-5,1,-6,4,-6,6,-5,8,-5,11,-5,12,-5,14,-5,13,-4,14,-4,13,-3,12,-2,11,-1,10,0,9,2,9,3,8
1523780229,-49,0,0,-13,23,-13,20,-12,17,-10,14,-7,10,-4,9,0,8,4,7,7,7,9,8,12,9,13,10,13,11,14,12,14,11,13,11,13,11,12,10,11,8,10,7,10,5,10,5,10,3,10,1,10,0,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-2,-4,-1,-6,0,-7,2,-10,3,-11,4,-14,3,-16,3,-18,2,-19,0,-19,-1,-18,-3,-16,-4,-14,-4,-12,-3,-9,-2,-7,0,-4,2,-3,7,-2,10,-2,15,-3,18,-5,22,-7,24,-8,25
1523882599,-49,0,0,-10,-25,-8,-23,-6,-20,-4,-16,-4,-12,-6,-9,-7,-6,-9,-2,-11,0,-13,2,-15,2,-17,3,-17,3,-18,3,-18,3,-18,2,-17,3,-16,2,-15,3,-13,3,-12,4,-11,5,-9,6,-8,6,-7,7,-7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,-1,3,-3,2,-5,3,-7,3,-9,4,-11,6,-13,8,-13,10,-14,12,-14,13,-13,13,-11,13,-9,11,-7,10,-7,7,-5,4,-5,0,-5,-4,-7,-7,-8,-10,-11,-12,-14,-14,-17,-14,-21,-14,-24
1523984999,-49,0,0,-25,-9,-22,-10,-19,-9,-15,-8,-12,-5,-10,-2,-9,2,-7,5,-7,8,-7,11,-8,13,-8,14,-9,15,-9,16,-10,15,-10,14,-9,14,-8,13,-7,12,-6,11,-4,11,-3,11,-2,10,0,10,1,10,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,1,-4,0,-4,-2,-6,-4,-7,-5,-9,-6,-11,-6,-13,-5,-15,-5,-17,-4,-19,-3,-19,-1,-18,0,-16,1,-14,1,-12,0,-10,-1,-7,-4,-4,-8,-2,-11,0,-15,1,-18,1,-23,0,-25,-2,-26,-4
1524033075,-91,0,0,3,14,3,14,4,14,3,13,3,12,4,11,4,10,5,8,5,7,5,5,6,4,7,3,8,3,10,3,10,3,10,2,9,2,9,2,8,0,7,-1,6,-2,5,-3,4,-4,4,-5,5,-5,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,2,-4,2,-2,0,-1,0,1,-1,2,-2,4,-4,3,-6,3,-7,3,-8,2,-9,0,-8,0,-7,-1,-7,-1,-6,-2,-5,-1,-4,0,-4,1,-3,4,-2,6,-2,8,-2,10,-1,12,-1,14,-1,15
1524087402,-49,0,0,24,-6,23,-4,20,-2,16,-2,12,-2,8,-4,5,-6,2,-8,1,-11,-1,-13,-2,-15,-2,-17,-2,-17,-2,-19,-2,-18,-2,-18,-2,-17,-2,-16,-2,-15,-2,-13,-4,-11,0,-12,-5,-4,-6,-8,-8,-7,-9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-1,3,1,3,3,4,5,5,7,5,9,7,9,9,10,11,10,13,10,14,8,15,7,15,6,14,4,13,4,11,3,7,3,4,4,1,6,-2,9,-6,12,-8,15,-10,19,-11,22,-10,24,-9
1524153660,-78,0,0,-3,-3,0,-5,5,-8,10,-11,12,-13,13,-16,13,-19,12,-23,11,-25,9,-25,7,-25,5,-23,2,-20,0,-16,-2,-12,-3,-5,-2,1,-1,6,0,12,1,17,2,21,3,25,4,29,4,32,3,33,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-2,7,1,7,4,6,6,5,7,3,9,1,11,1,11,-1,13,-2,12,-3,11,-5,11,-7,7,-9,4,-11,1,-11,-1,-12,-3,-14,-3,-15,-4,-16,-5,-18,-6,-18,-5,-16,-4,-14,-3,-10,-3,-8,-3
1524190469,-49,0,0,24,-7,22,-4,20,-3,15,-2,12,-2,9,-4,5,-6,2,-8,0,-10,-1,-12,-1,-15,-2,-16,-1,-18,-1,-18,-1,-18,-1,-18,-1,-17,-1,-15,-1,-14,-2,-13,-3,-12,-4,-11,-5,-10,-6,-9,-6,-8,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,0,3,2,3,4,3,5,3,8,4,10,5,11,7,12,9,12,11,12,13,10,14,9,14,7,13,5,12,5,10,4,7,4,4,4,1,6,-3,8,-6,11,-9,14,-10,18,-11,21,-11,23,-11
1524292205,-49,0,0,-12,24,-13,20,-11,17,-9,13,-7,10,-3,9,1,7,4,6,7,7,10,7,12,7,13,8,14,9,14,10,15,10,14,10,13,9,12,8,11,7,10,5,10,4,10,2,10,1,9,-1,9,-2,10,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-4,-3,-4,-2,-6,0,-7,2,-10,3,-12,3,-14,3,-17,2,-18,1,-19,0,-19,-1,-17,-3,-16,-4,-14,-4,-12,-4,-9,-3,-6,0,-4,3,-3,6,-1,10,-1,15,-2,18,-4,22,-6,24,-7,25
1524394609,-49,0,0,-22,15,-20,12,-19,9,-14,8,-11,6,-7,6,-3,7,1,8,3,9,6,11,7,12,8,14,8,15,8,16,8,15,8,15,7,15,7,13,6,11,7,10,7,8,8,7,8,5,8,4,9,3,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-2,-4,-3,-3,-6,-3,-7,-2,-10,-2,-12,-3,-14,-4,-16,-6,-17,-8,-17,-9,-16,-10,-14,-12,-12,-12,-10,-11,-9,-9,-7,-7,-6,-3,-5,0,-5,5,-6,8,-8,12,-10,15,-13,18,-16,19,-18,19
1524497011,-49,0,0,23,-11,21,-9,19,-7,15,-5,11,-5,8,-6,4,-7,1,-9,-1,-11,-2,-13,-3,-15,-3,-17,-3,-18,-3,-19,-3,-19,-2,-18,-2,-17,-2,-16,-3,-14,-3,-13,-4,-12,-5,-11,-6,-10,-7,-9,-7,-8,-8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,3,2,5,2,7,2,9,2,11,3,13,4,14,6,14,8,14,10,13,11,12,11,10,11,8,10,7,8,6,6,5,3,5,-1,6,-5,7,-8,10,-11,12,-13,16,-15,19,-15,21,-15
1524599412,-49,0,0,5,25,3,22,1,19,1,15,2,11,3,9,5,5,8,3,10,2,13,1,15,0,16,1,17,1,17,2,17,2,16,2,16,2,14,2,13,1,12,0,11,-1,11,-2,10,-3,9,-4,9,-5,9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-4,2,-4,3,-4,5,-4,7,-5,9,-6,11,-7,12,-9,13,-11,14,-12,14,-14,12,-13,10,-13,8,-12,7,-10,6,-7,5,-5,5,-1,5,2,7,5,9,8,12,10,15,11,19,10,22,10,24
1524664723,-77,0,0,2,6,-1,4,-5,-1,-8,-8,-10,-13,-12,-16,-16,-17,-20,-18,-23,-20,-25,-21,-26,-19,-25,-15,-22,-12,-20,-9,-18,-7,-14,-5,-8,-2,-2,1,5,4,11,7,17,8,23,8,29,11,32,15,33,19,33,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,6,-6,8,-7,10,-8,11,-8,11,-9,12,-9,13,-8,13,-6,9,-3,6,-2,4,-2,3,1,1,5,-1,8,-3,11,-4,13,-5,14,-4,15,-2,17,-1,19,-3,19,-4,17
1524701811,-49,0,0,-24,9,-22,6,-20,5,-16,3,-12,3,-9,4,-6,6,-2,8,-1,10,1,12,2,14,2,16,1,17,1,18,1,17,0,17,0,16,1,15,1,13,1,12,2,11,3,10,4,9,5,8,6,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-4,-4,-4,-6,-3,-8,-3,-10,-3,-11,-4,-13,-6,-14,-7,-15,-9,-15,-11,-14,-12,-13,-12,-11,-12,-9,-11,-8,-9,-6,-7,-6,-4,-6,-1,-7,3,-8,6,-11,10,-13,12,-17,14,-21,14,-22,13
1524766575,-78,0,0,-5,-3,-2,-5,1,-8,5,-10,8,-13,9,-16,9,-19,9,-21,9,-23,7,-25,4,-25,3,-21,1,-20,-1,-21,0,-19,2,-13,0,-7,0,0,2,7,4,14,6,20,8,24,10,28,12,31,13,32,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,4,0,5,3,4,6,3,8,1,11,-1,12,-3,13,-4,14,-4,14,-4,12,-4,9,-5,8,-6,7,-7,5,-9,2,-12,0,-14,-2,-14,-3,-15,-4,-17,-4,-18,-5,-18,-5,-17,-4,-16,-4,-15,-3
1524852420,-89,0,0,-14,7,-13,8,-13,8,-12,8,-10,9,-9,9,-7,9,-5,8,-3,10,-1,10,1,10,1,10,3,10,3,9,4,9,4,8,4,8,4,6,3,4,4,3,5,2,5,0,6,-1,6,-2,7,-3,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,8,7,6,7,3,7,1,6,-1,6,-1,4,-3,2,-5,-1,-3,-3,-1,-6,0,-7,2,-8,2,-9,2,-9,1,-8,2,-6,1,-4,0,-2,-3,0,-6,2,-7,3,-8,4,-9,4,-9,5,-10,5
1524906612,-49,0,0,-20,17,-19,14,-17,11,-14,9,-10,7,-7,7,-3,7,1,7,4,9,6,11,7,12,8,14,8,15,8,16,8,16,7,15,7,15,7,13,6,12,6,10,7,9,7,8,8,6,8,5,9,4,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-3,-3,-4,-2,-6,-1,-8,-1,-10,0,-12,0,-14,-1,-16,-2,-17,-3,-18,-5,-17,-6,-16,-8,-14,-8,-12,-8,-11,-7,-8,-5,-6,-2,-5,1,-5,6,-5,9,-7,13,-9,16,-12,18,-14,20,-16,21
1525009011,-49,0,0,1,-27,3,-23,3,-21,3,-16,1,-13,-1,-10,-4,-8,-7,-5,-10,-5,-12,-4,-15,-5,-16,-5,-17,-6,-18,-6,-18,-6,-17,-7,-16,-6,-15,-5,-14,-5,-13,-4,-12,-3,-12,-1,-11,0,-10,2,-10,3,-10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,0,4,-2,4,-3,5,-5,6,-7,7,-9,9,-10,12,-10,13,-10,15,-9,16,-8,15,-6,15,-4,13,-3,11,-3,8,-3,5,-4,2,-5,-1,-8,-4,-10,-5,-14,-6,-17,-6,-21,-5,-24,-3,-26
1525111416,-48,0,0,-3,25,-5,22,-6,19,-4,16,-2,12,-1,10,2,7,6,5,8,4,11,3,13,4,15,4,15,4,16,5,17,5,16,5,15,5,14,4,12,3,11,2,11,1,10,0,9,-1,9,-3,9,-4,9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-4,-4,-2,-5,0,-6,1,-6,2,-8,4,-9,6,-12,6,-14,6,-16,6,-17,6,-17,5,-16,3,-15,2,-14,0,-12,1,-9,2,-7,1,-7,1,0,1,6,13,0,18,2,15,1,20,1,23,0,26
1525160174,-90,0,0,-16,-7,-16,-6,-17,-4,-15,-2,-14,0,-13,2,-10,5,-6,7,-3,8,0,9,3,9,6,8,8,7,10,6,12,5,10,3,8,2,6,0,5,-2,2,-3,0,-3,-4,-4,-7,-6,-9,-8,-10,-9,-12,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,1,-11,3,-10,4,-5,5,-1,5,2,5,5,3,9,1,11,-1,11,-1,10,-2,11,-3,9,-3,8,-2,7,-3,5,-3,2,-2,0,-1,-2,-1,-3,-2,-6,-3,-8,-4,-11,-6,-13,-6,-15,-7,-16
1525213820,-49,0,0,16,-22,15,-19,14,-16,12,-13,9,-10,5,-9,2,-9,-2,-9,-5,-9,-7,-11,-10,-12,-10,-13,-11,-15,-11,-16,-11,-15,-10,-16,-10,-15,-9,-14,-8,-12,-8,-11,-9,-9,-9,-8,-9,-6,-9,-5,-10,-4,-11,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,4,1,5,0,6,-2,8,-3,11,-4,13,-4,15,-2,17,-2,18,0,18,2,17,3,15,4,13,4,12,3,9,2,6,0,5,-3,4,-7,3,-10,3,-15,4,-18,7,-21,10,-24,12,-25
1525279107,-78,0,0,-5,0,-3,-2,-3,-5,-4,-8,-6,-11,-8,-14,-9,-15,-11,-15,-13,-16,-14,-15,-14,-13,-12,-12,-12,-9,-10,-7,-8,-5,-6,-3,-3,-1,2,-1,6,1,10,2,14,2,17,2,20,4,21,6,22,7,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,1,-2,5,0,7,0,8,1,8,2,8,3,9,4,8,5,6,5,4,5,3,5,1,5,-1,4,-3,5,-4,5,-6,6,-8,6,-9,7,-9,8,-9,8,-9,8,-8,8,-7,7,-5,5
1525365992,-91,0,0,-19,-4,-18,-3,-17,-2,-16,-1,-14,0,-11,2,-10,3,-9,4,-6,6,-4,7,-2,7,-1,7,1,8,2,8,2,6,2,5,3,4,3,2,3,0,4,-2,4,-3,4,-5,4,-6,5,-6,6,-6,6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,4,-8,2,-8,0,-6,-1,-5,-3,-2,-4,-1,-5,1,-6,4,-6,5,-6,6,-4,7,-4,7,-2,7,-2,5,-2,4,-2,1,-2,0,-3,-1,-3,-2,-3,-5,-4,-7,-5,-9,-6,-11,-6,-12,-7,-13,-7
1525418616,-49,0,0,-4,26,-7,23,-7,20,-6,16,-4,12,-1,10,1,7,5,5,8,5,11,4,13,4,14,4,15,5,16,5,16,4,16,5,15,5,14,4,13,3,11,2,11,1,10,0,9,-2,9,-3,8,-4,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-4,-2,-4,-1,-6,1,-7,2,-9,4,-10,5,-12,6,-15,6,-17,5,-18,4,-18,3,-18,1,-17,0,-15,-1,-13,0,-10,0,-8,1,-4,5,-3,6,1,6,3,14,1,18,1,22,0,25,-1,26
1525460731,-91,0,0,5,6,5,6,6,5,6,5,7,4,7,3,7,2,7,1,7,0,7,0,6,0,5,1,4,1,2,2,1,3,0,3,-1,3,-1,4,-2,4,-1,3,-2,3,-2,3,-2,2,-2,1,-2,1,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,5,-6,6,-6,5,-6,5,-5,4,-5,3,-5,2,-4,1,-3,0,-2,-2,-1,-4,-1,-5,0,-7,2,-9,2,-10,2,-11,2,-13,2,-13,2,-13,0,-12,0,-11,-1,-10,-2,-8,-3,-6,-3,-5,-4,-4
1525521016,-49,0,0,17,19,15,18,12,16,10,13,8,10,7,6,7,2,7,-1,8,-4,9,-7,11,-9,12,-10,13,-10,13,-10,14,-10,14,-10,14,-10,12,-9,11,-9,9,-8,8,-8,6,-9,4,-9,3,-9,2,-9,1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-4,2,-3,3,-2,5,-1,7,-1,9,-1,11,-2,13,-3,15,-5,17,-7,17,-8,16,-9,15,-9,13,-9,11,-7,10,-6,7,-3,6,1,4,5,4,9,4,13,6,16,8,19,10,20,13,21,15
1525623423,-49,0,0,22,13,19,13,16,12,13,10,10,7,9,4,7,0,6,-3,7,-6,7,-9,8,-12,9,-13,9,-14,11,-14,11,-14,11,-13,10,-13,9,-12,8,-11,7,-10,6,-10,4,-10,2,-10,1,-10,-1,-10,-2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,2,-3,2,-2,4,0,5,1,6,2,8,3,11,2,13,2,15,1,17,-1,18,-3,18,-4,17,-4,16,-5,13,-4,11,-3,9,-1,6,2,4,6,3,9,1,14,2,17,3,21,4,23,7,24,8
1525721742,-78,0,0,-4,-1,-5,-3,-5,-5,-6,-7,-6,-10,-7,-12,-9,-14,-11,-15,-12,-14,-13,-13,-13,-11,-13,-10,-12,-7,-10,-5,-8,-4,-5,-3,-1,-1,3,0,7,1,11,1,14,1,17,2,20,2,22,2,24,3,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,0,-2,3,-1,4,0,6,1,7,1,7,2,7,2,7,3,6,3,6,4,5,4,4,4,2,4,0,3,-2,4,-3,5,-4,5,-5,5,-7,6,-7,7,-7,8,-8,8,-7,7,-6,6,-5,6
1525725821,-49,0,0,-4,25,-6,22,-6,19,-5,16,-4,12,-1,10,1,7,4,6,7,4,10,4,13,4,14,4,14,5,16,5,16,6,15,6,15,6,13,5,12,5,11,3,10,2,10,1,9,-1,9,-2,8,-3,9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-3,-5,-2,-5,0,-5,2,-6,3,-7,5,-9,7,-11,8,-13,8,-16,7,-17,7,-18,5,-17,4,-16,2,-14,1,-13,1,-10,1,-7,2,-4,4,-1,7,1,9,3,13,3,17,3,21,1,24,1,25
1525828220,-49,0,0,-10,-25,-7,-23,-6,-21,-4,-17,-4,-13,-5,-10,-6,-7,-7,-3,-10,-1,-12,1,-14,2,-15,3,-17,2,-18,2,-18,2,-18,2,-17,2,-16,2,-14,2,-13,2,-11,2,-10,4,-8,4,-7,5,-7,6,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,-1,3,-3,3,-5,3,-7,3,-9,4,-11,5,-12,7,-13,9,-14,11,-14,12,-14,12,-12,12,-10,11,-9,9,-8,7,-6,4,-6,1,-6,-3,-7,-6,-8,-10,-11,-11,-14,-14,-17,-14,-20,-13,-23
1525930626,-49,0,0,-17,21,-17,18,-15,15,-13,12,-10,9,-7,8,-3,7,1,7,4,7,7,8,10,9,11,10,12,11,12,12,12,12,12,13,11,12,10,11,9,10,8,8,9,6,9,5,8,3,9,1,9,0,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-3,-4,-3,-2,-5,-1,-7,0,-10,0,-12,1,-14,1,-16,-1,-17,-2,-19,-3,-19,-5,-17,-6,-16,-7,-14,-7,-12,-6,-9,-5,-7,-2,-6,1,-5,5,-4,9,-5,13,-5,17,-8,20,-10,22,-12,24
1525980412,-91,0,0,4,4,4,4,4,4,4,3,3,3,3,2,3,1,3,0,2,0,2,-2,2,-3,2,-3,1,-4,1,-5,1,-5,1,-5,0,-5,-1,-4,-1,-4,-2,-3,-3,-3,-3,-2,-3,-1,-4,-1,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,2,-3,1,-2,1,-1,0,0,-1,1,-1,1,-2,1,-3,1,-4,0,-4,0,-4,-1,-4,-1,-4,-2,-3,-2,-2,-2,-2,-1,-2,-1,0,0,0,0,1,1,2,2,2,2,3,3,3,3,4,4
1526033023,-49,0,0,-17,21,-16,18,-15,15,-13,12,-10,9,-6,8,-3,7,1,7,4,7,7,7,10,9,11,10,11,10,12,11,12,12,12,12,11,12,10,10,9,9,8,8,8,6,8,5,8,3,8,1,8,0,9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-3,-4,-4,-2,-5,-1,-7,0,-9,1,-11,1,-13,1,-16,-1,-17,-2,-18,-3,-18,-5,-17,-6,-15,-7,-13,-7,-12,-6,-9,-4,-7,-2,-5,1,-4,5,-4,8,-4,13,-5,16,-8,20,-10,22,-11,23
1526081833,-92,0,0,9,-11,9,-12,8,-12,5,-13,3,-13,1,-12,-1,-10,-3,-9,-5,-7,-6,-5,-7,-2,-8,0,-8,3,-7,4,-6,5,-5,5,-3,4,-1,4,1,3,3,1,5,-1,6,-2,7,-4,7,-5,8,-6,8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,8,2,6,2,4,3,1,3,-2,3,-5,2,-7,2,-9,1,-10,0,-11,-2,-11,-3,-11,-3,-10,-3,-9,-2,-7,-2,-4,-3,-2,-3,1,-3,4,-2,6,-2,9,-1,11,-1,13,-1,16,-1,17,0
1526135428,-48,0,0,26,2,24,4,20,4,17,3,13,3,10,0,7,-3,5,-5,3,-8,2,-11,2,-14,2,-15,3,-16,3,-18,3,-18,4,-17,4,-17,3,-15,2,-14,2,-12,0,-12,-1,-11,-2,-10,-4,-9,-5,-8,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-2,2,-1,3,1,4,3,5,4,7,6,9,7,11,6,13,6,15,5,17,4,17,2,17,1,16,0,14,0,12,0,9,1,6,3,3,6,0,9,-2,13,-4,17,-5,21,-4,24,-4,25,-2
1526237827,-48,0,0,-26,6,-24,3,-22,2,-18,1,-14,1,-11,2,-7,4,-4,6,-2,8,0,10,0,13,1,14,1,16,1,17,1,17,0,16,0,16,0,14,0,13,1,12,1,10,2,9,3,8,4,7,5,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,-4,-2,-4,-4,-4,-6,-5,-8,-5,-10,-6,-11,-8,-12,-10,-13,-12,-12,-14,-11,-15,-10,-15,-8,-15,-6,-13,-6,-12,-5,-9,-5,-6,-5,-3,-7,1,-9,4,-12,7,-15,9,-19,10,-22,10,-24,9
1526302626,-79,0,0,7,-14,6,-13,5,-13,4,-13,3,-11,2,-10,1,-8,0,-4,0,0,1,3,3,7,4,12,5,16,7,18,8,18,8,21,9,21,10,17,10,15,8,13,5,11,3,9,2,5,-1,-1,-3,-7,-3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,7,2,6,3,5,4,5,4,4,4,2,3,0,2,-3,2,-5,2,-7,1,-9,0,-10,-1,-10,-2,-10,-2,-9,-2,-9,-1,-8,-1,-6,-2,-4,-3,-2,-4,0,-5,2,-7,5,-9,6,-11
1526340234,-48,0,0,-18,19,-17,16,-17,13,-13,11,-11,8,-7,7,-4,7,0,7,3,8,6,8,8,10,9,11,9,12,10,13,10,13,10,13,9,13,9,12,8,10,8,9,8,8,7,6,7,4,8,3,8,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,-3,-4,-4,-3,-6,-2,-7,-1,-10,0,-12,0,-14,0,-16,-2,-17,-3,-18,-4,-18,-6,-16,-7,-15,-8,-13,-7,-11,-7,-9,-5,-7,-3,-6,1,-5,5,-5,8,-6,12,-7,15,-10,19,-12,21,-14,21
1526442636,-48,0,0,25,-4,23,-3,21,-1,16,-1,13,-1,10,-2,6,-4,3,-6,1,-9,0,-11,-1,-14,-2,-15,-1,-17,-1,-18,-1,-18,-1,-18,-1,-17,-1,-15,-1,-14,-1,-13,-2,-11,-3,-10,-4,-9,-5,-8,-6,-7,-8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-1,4,0,3,2,4,4,4,6,5,11,6,7,8,10,11,8,12,9,14,8,15,7,16,5,15,4,13,3,11,2,9,3,5,4,2,6,-1,8,-4,12,-7,14,-8,18,-9,22,-9,24,-8
1526504482,-79,0,0,7,9,9,10,8,9,7,8,7,8,6,5,4,3,1,1,-2,0,-5,-1,-9,-1,-12,0,-15,0,-17,1,-19,2,-19,4,-20,5,-19,6,-18,6,-16,5,-13,4,-10,3,-6,2,-2,0,2,-1,6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-7,2,-7,0,-6,-2,-6,-2,-6,-2,-5,-2,-4,-2,-2,-3,-1,-4,0,-6,3,-6,5,-7,6,-8,6,-8,5,-7,5,-7,6,-6,4,-5,5,-4,6,-2,5,1,4,2,3,4,4,6,4,7
1526545036,-48,0,0,-20,-17,-17,-17,-15,-17,-11,-14,-9,-11,-8,-6,-8,-3,-7,1,-8,4,-9,7,-10,9,-11,10,-12,11,-13,12,-13,12,-13,11,-13,11,-12,10,-10,9,-9,8,-7,8,-6,8,-4,8,-2,8,-1,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,3,-2,2,-3,1,-5,0,-7,0,-10,0,-12,1,-14,2,-16,3,-17,5,-18,6,-17,7,-16,8,-15,8,-13,6,-10,5,-8,1,-6,-3,-5,-6,-3,-12,-6,-12,-2,-14,-9,-22,-8,-18,-4,-24,-13
